,Datetime,Favorites,Text,Retweets
137,2020-06-16 19:59:42+00:00,86,"If your reply to #BlackLivesMatter is #AllLivesMatter then there lies the problem. Because not all lives will matter, until #BlackLivesMatter.",17
138,2020-06-16 19:56:30+00:00,67,I'm just all about reposting @ampharris The mission we're on can't be shaken! Let's go! ・・・ I have something to say: This is #America We can #MakeThatChange #LetsVote #LegalizeBeingBlack because #BlackLivesMatter #YoungPeopleMatter Juwann Nelson @indianafever @pacers,19
139,2020-06-16 19:55:28+00:00,330,"The story behind the viral video. Police entrapped an activist at the head of a #BlackLivesMatter march by forcing him to run into them. The officers throw the organizer, Terrel Tuosto, to the ground with a knee on his neck. Tuosto tells BT, ""They need to be exposed."" ",218
140,2020-06-16 19:51:25+00:00,78,"For over 60 years, groups like #SNCC and the #BlackPanthers have been influencing movements - paving the way to much of the activism alive today. by @TheWayWithAnoa #BlackLivesMatter #RacialJustice",59
141,2020-06-16 19:50:06+00:00,74,"Why did you delete your previous tweet with the #BlackLivesMatter hashtag? I saved it for you, clown media guy https://twitter.com/ArrowontheHill/status/1272973833071452172",59
142,2020-06-16 19:50:03+00:00,862,Just because the bundle is over doesn't mean that your support has to end. Please continue to seek out communities and organizations that work to put a stop to racial injustice and police brutality. Don't stop talking about it. Don't stop donating #BlackLivesMatter,296
143,2020-06-16 19:50:03+00:00,3120,"THANK YOU! The Bundle for Racial Justice and Equality has finished with 1300+ creators donating 1700+ works collecting 8.17 million dollars It is the largest bundle ever, and one of the top grossing bundles in the history of games https://itch.io/b/520/bundle-for-racial-justice-and-equality #BlackLivesMatter",1188
144,2020-06-16 19:40:17+00:00,152,Did you know the capital R in Republicans is code for Racists? #BlackLivesMatter,61
145,2020-06-16 19:37:00+00:00,285,"MLK's Civil Rights Movement had moral authority because it: Was committed to nonviolence Aimed at race neutrality, not black power Challenged America to live up to its own ideals, outlined in the Constitution. #BlackLivesMatter isn't carrying this legacy. WATCH ",141
146,2020-06-16 19:36:20+00:00,130,Join #Cardiff as part of the Peaceful Global Protest to get Justice for Shukri Abdi on the 27th June at 1pm at the Senedd/Welsh Assembly (Social distancing measures apply &amp; limited masks will be provided) #JusticeForShukriAbdi #blacklivesmatter #sayhername,83
147,2020-06-16 19:36:04+00:00,181,"I don’t know how I managed to sneak a spot on a panel of rockstars, but I won’t say anything if you don’t say anything. Deal? DEAL! Join this Friday, #JuneTeenth2020 as we continue our #ATTDaysofDialogue — can’t think of a better way to start the day! #blacklivesmatter ",18
148,2020-06-16 19:33:16+00:00,127,#BlackLivesMatter https://www.oldhatcreative.com/blacklivesmatter (design by @OldHatCreative),47
149,2020-06-16 19:30:00+00:00,86,Looking for more ways to support Black authors? Do your part and check out this list of books by Black authors in English translation compiled by past contributor and International Booker Prize co-winner @jenniferlcroft. #BlackLivesMatter ,54
150,2020-06-16 19:30:00+00:00,92,"Rest in power Oluwatoyin ""Toyin"" Salau, a dedicated #BlackLivesMatter activist. Salau spent her last days protesting against injustice and speaking out about sexual assault. Black women deserve to live safely in their homes, communities, and around the world. ",58
151,2020-06-16 19:27:56+00:00,94,"Can’t fight fire with fire I know, but at least we can turn up the flames some #BlackLivesMatter ",16
152,2020-06-16 19:25:48+00:00,6620,The man with a powerful voice asks protesters from medical community about which #BlackLivesMatter The chilling moment is when he asked them a question they all knew the answer to but couldn’t get themselves to answer. Thanks @ArtValley818 for this video.,3085
153,2020-06-16 19:25:13+00:00,190,"A few things: 1) VOTE ON A LOCAL, STATE, AND NATIONAL LEVEL 2) #BLACKLIVESMATTER 3) WE ARE STILL IN A GLOBAL PANDEMIC. SOCIAL DISTANCE, WEAR A FACE MASK, STAY HOME, AND FOLLOW THE SCIENCE if I may, insta iamkendallh ",25
154,2020-06-16 19:24:36+00:00,263,Using the shooting of Patrick Underwood to undermine #BlackLivesMatter protesters just got a little messy. https://twitter.com/tedcruz/status/1268035389434060801,92
155,2020-06-16 19:23:10+00:00,652,Systemic racism and police culture need to be fully addressed IMMEDIATELY to ensure EQUAL JUSTICE in America. We cannot wait for another life to be taken unjustifiably by police!! Watch the full interview with @TheView: https://www.instagram.com/p/CBgeTDcjARN/ #BlackLivesMatter ,196
156,2020-06-16 19:23:02+00:00,1058,"Dear Leftist Black Americans , #BlackLivesMatter is in fact a kind of political ""tactical unit"", a little cog within a giant ""interest group"" controlled by a bunch of OLD WHITE MEN. I mean... Or listen to this great American! ",830
157,2020-06-16 19:21:30+00:00,183,"#ICYMI Texas, a red state, MY state, strongly condemns and rebukes false claims made on Fox by @TuckerCarlson. The reckless propaganda he spreads is dangerous to our nation and strengthening the rampant racial divide our country is facing. #VoteBlue #BlackLivesMatter ",44
158,2020-06-16 19:19:05+00:00,585,Old school Italian-Americans gather in front of a Christopher #Columbus statue in #Philadelphia to protect it from #BlackLivesMatter vandals &amp; marxists. Some liberal guy has a problem with it but is quickly asked to leave Video Source: @RadioSavana (follow for news from Italy),158
159,2020-06-16 19:18:58+00:00,1183,"""All Lives"" don't get found hung from trees in 2020 America and ruled a suicide. #BlackLivesMatter",501
160,2020-06-16 19:17:26+00:00,145,"Meghan Markle gave this speech in 2015 in reference to women's equality. I think this part also applies to racial equality as well. Well said, Meghan. Well said, indeed. #MeghanMarkle #feminism #blacklivesmatter ",23
161,2020-06-16 19:16:20+00:00,88,"As a #ValenciaCollege adjunct with no healthcare and poverty wages, I’m building my union to make #BlackLivesMatter RT to stand with me ",57
162,2020-06-16 19:11:19+00:00,487,"This is insanity. Commentary against #blacklivesmatter will get you silenced and monetarily punished. What’s more, here’s NBC News taking a victory lap over censoring another news outlet. I can’t believe this. ",379
163,2020-06-16 19:11:06+00:00,175,Trump Responds To Black Lives Matter By Defending The Confederacy #BlackLivesMatter ,124
164,2020-06-16 19:07:48+00:00,117,"RELEASE THE 7 WEST PAPUAN ANTI-RACISM ACTIVIST NOW! A submission from Jamaica, Nattali Rize #PapuanLivesMatter #BlackLivesMatter #WeBleedBlackandRed",53
165,2020-06-16 19:07:42+00:00,133,Black lives matter. And ALL black lives matter. I will always support and stand with my trans brothers and sisters. #truth #happy #losangeles #california #peace #happy #goals #confidence #sunshine #remember #blm #ablm #blacklivesmatter #translivesmatter #protest #pride #lgbt,17
166,2020-06-16 19:07:36+00:00,103,"#Brazil: The 12-year-old black boy Micael Santos was shot dead in his back by the Military Police on Sunday in #Salvador, #Bahia. #BlackLivesMatter #JusticeforMicael #JusticaPorMicael #AbolishThePolice #VidasNegrasImportam https://aratuon.com.br/noticias/assassinaram-pelas-costas-diz-pai-de-crianca-morta-durante-operacao-da-pm-no-vale-das-pedrinhas/",92
167,2020-06-16 19:03:48+00:00,134,Since you're here... Below is attached a master document of information and resources regarding the #blacklivesmatter movement and what YOU can do about injustice against the black community in America. https://docs.google.com/document/d/1CjZMORRVuv-I-qo4B0YfmOTqIOa3GUS207t5iuLZmyA/mobilebasic,28
168,2020-06-16 19:03:02+00:00,281,"My friend @lauramarano and I did something on her IG. Tune in today and for the next couple of weeks as we discuss activism, organizing, and #blacklivesmatter",39
169,2020-06-16 19:01:26+00:00,72,I want a march for her. #BlackLivesMatter when they are #BlueLivesMatterToo right?,58
170,2020-06-16 18:59:47+00:00,353,"On this edition of the #DukesOfWhitePrivelege , we have a woman walking in Alameda telling a Black man on a bike to go back to Oakland &amp; flipped him off. He roasted the shit out of her to which she then said “I’m 80 years old” She wasn’t ready for that smoke #BlackLivesMatter pic.twitter.com/zoAb5HxawO",127
171,2020-06-16 18:58:28+00:00,78,The constitutional right to a fair trial by a jury of your peers is quite literally foundational to our criminal justice system. Law enforcement should not and cannot be allowed to summarily execute people with impunity. #BlackLivesMatter,24
172,2020-06-16 18:58:07+00:00,575,This. #BlackLivesMatter ,221
173,2020-06-16 18:56:01+00:00,474,TUCKER: You’re not allowed to criticize Black Lives Matter Our country guarantees freedom of speech. My father & many of your fathers & mothers fought & DIED for this freedom. Are we going to let left terrorist groups #Antifa #BlackLivesMatter steal it? ,396
174,2020-06-16 18:53:30+00:00,296,"#Tucker Carlson: ‘#BlackLivesMatter Now Enjoys Almost Complete Immunity From Criticism’ ‘Affirming the fundamental equality of all people is now considered hate speech — u can be fired for saying it,’ he says https://www.infowars.com/tucker-carlson-black-lives-matter-now-enjoys-almost-complete-immunity-from-criticism/ QAnon #QAnon2018 #QAnon2020 #TuckerCarlson",426
175,2020-06-16 18:52:32+00:00,324,"""No justice, No peace #BlackLivesMatter"" @izzy_milagros",37
176,2020-06-16 18:50:30+00:00,247,"This is not a subject I wanted to jump into and discuss lightly, however silence is not an option. #blm #8minutes46seconds #timeforchange #allinthistogether #blacklivesmatter #justice",68
177,2020-06-16 18:49:28+00:00,334,if you're wondering if now is a good time to go back to normal and start focusing on summer fun - the answer is NO. Make #BlackLivesMatter ...these white devils LYNCHING BLACK PEOPLE THIS WEEK WTF!!!!!! Be actively #antiracist - especially if you have the privilege to speak up,137
178,2020-06-16 18:43:26+00:00,470,"Let’s talk. Jason Heyward and Gary Matthews sit down with @mikealexbolling to discuss the #BlackLivesMatter movement through the lens of their communities, generations and professional baseball careers. Watch the full discussion: https://youtu.be/6_aC_kuOlJI",73
179,2020-06-16 18:41:46+00:00,539,"In this week’s edition of http://antiracism.club we’re exploring the paths to becoming antiracist. If you’re not discussing racism at home or at work, join this club, is a great place to start. #blacklivesmatter ",348
180,2020-06-16 18:41:17+00:00,4821,This cartoon drawn in 2017 is more accurate now. #trump #ColinKaepernick #BlackLivesMatter ,1374
181,2020-06-16 18:37:22+00:00,2527,"Hillary, Pelosi, Schiff & Clyburn all endorsed Engel—who was caught on a hot mic saying he “wouldn't care” to speak about #BlackLivesMatter if he wasn’t up for reelection—over @JamaalBowmanNY who is Black and progressive. This is why so many of us are DONE with the establishment.",915
182,2020-06-16 18:37:08+00:00,243,"Never thought I'd hear words from ""Lift Every Voice and Sing""(aka Black National Anthem) at a press briefing by a Virginia Governor. Thank you @DrLauranett for sharing powerful message of inclusion as our Commonwealth confronts racial discrimination head on. #BlackLivesMatter ",52
183,2020-06-16 18:36:06+00:00,428,"Who thinks it's weird that the cops who think they have the right to shoot Americans in the back, strangle them on the ground, or beat them to death are all resigning now that America is paying attention? #PoliceReformNow #BadOrchards #BlackLivesMatter ",151
184,2020-06-16 18:34:15+00:00,163,The Left says Antifa doesn’t exist because it doesn’t have a national headquarters. But neither does Al Qaeda and many other terror groups. #ANTIFA a terrorist group. #BlackLivesMatter a terrorist group. MSM aiding and abetting them! Terrorists? ,166
185,2020-06-16 18:33:21+00:00,5811,Sometimes raising our fists against tyranny and injustice is the very kindest thing we can do: http://bit.ly/RA_BLM #BlackLivesMatter ,857
186,2020-06-16 18:31:14+00:00,218,"#WhyIProtest “Dear Mom and Dad, your only son is going out to another march. Standing up for something I believe in.” ~ Jordan Hunter, Los Angeles #BlackLivesMatter ",69
187,2020-06-16 18:29:07+00:00,722,"Black female street preachers have made their way into CHAZ/CHOP. “Black Lives Matter can’t save you. Only Jesus will save you.” #BlackLivesMatter is stoking anger, division &amp; a race war. #BLM #CHAZ #ANTIFA",573
188,2020-06-16 18:28:15+00:00,79,Change starts with us. All of us. ‘All lives’ can’t matter until Black lives matter. #BlackLivesMatter #RaiseHigh,30
189,2020-06-16 18:22:03+00:00,196,"A @Nascar driver raced in a car that included a flag with a thin blue line and the slogan “#BackTheBlue” in an aim to show support for #LawEnforcement, following another driver taking to the track with a “#BlackLivesMatter” car. ",73
