,Datetime,Favorites,Text,Retweets
984,2020-06-14 05:36:35+00:00,397,The Bombers and Swans unite to show support for the #BlackLivesMatter movement. ,41
985,2020-06-14 05:36:06+00:00,97,"After discussing it with My Family, while this was a very Hard Decision to make, I have Decided it is Best that I part ways with St. Charles HS Basketball Program. So Long Spartan Nation, I’m gonna miss all my Babies, It’s been Real ... #CoachZeekOut #BlackLivesMatter ",4
986,2020-06-14 05:33:08+00:00,59,If this guy was African American he would have been dead within 10 seconds. #BlackLivesMatter #AbolishThePolice,31
987,2020-06-14 05:32:26+00:00,148,It is a privilege if someone doesn’t have to make ending racism one of their life goals. The amount of time and energy spent on the burden of something so predatory is unfathomable. #BlackLivesMatter,19
988,2020-06-14 05:32:00+00:00,283,"Man, Over $20k.... i don't even know what to say right now.... #BlackLivesMatter - Just Amazing.. double my 10k goal.. with 24+ hours left... ",44
989,2020-06-14 05:30:20+00:00,86,“All Black Lives Matter” has been painted on Hollywood Blvd ahead of the solidarity march tomorrow in Los Angeles California #LA #LGBTQ #BLM #Pride #BlackLivesMatter ,28
990,2020-06-14 05:30:10+00:00,87,What is Filipino culture in the era of ##BlackLivesMatter? More here: https://www.facebook.com/FilAmArtsLA/,25
991,2020-06-14 05:28:36+00:00,82,"That’s what I thought. As this #HongKong police officer mocking #BlackLivesMatter protest, police respond casually “We’ve given instruction to that officer alrdy.” That’s it, no discipline, no validity, no justness no nothing, which exactly like @hkpoliceforce. Pic @rthk_news https://twitter.com/nikki_miumiu/status/1271494107458748416",62
992,2020-06-14 05:28:34+00:00,47,"What the hell. Amidst all these great protests, the senseless fatal shootings are STILL HAPPENING. Police departments cannot be reformed. Defund, divest, abolish! #BlackLivesMatter ",24
993,2020-06-14 05:25:25+00:00,506,"Even in Tokyo, Isabelle knows what the fuck is up!!! #ACNH #BlackLivesMatter pic.twitter.com/oJQG73Ug5f",146
994,2020-06-14 05:24:46+00:00,314,Everyone except these dudes was committed to ending racist police violence today at the #BlackLivesMatter rally in Auckland. ,25
995,2020-06-14 05:24:43+00:00,135,They are focusing on the fact that I am not wearing an Aggie ring as a senior but Let’s focus on the fact that I AM A 19 year old SENIORR! Many people will be trying to discredit Diana and I but their attempts will be Futile. #ByeByeSullyRoss #BlackLivesMatter ,15
996,2020-06-14 05:20:29+00:00,244,"“A riot, is the language of the unheard.” Martin Luther King, Jr. #BlackLivesMatter",41
997,2020-06-14 05:18:20+00:00,1045,"#BlackLivesMatter today, and tomorrow, and the day after that. We are human and we count.",177
998,2020-06-14 05:17:03+00:00,986,"Bernie Sanders has received over $183,000,000 from @actblue. That's where the money goes when you donate to #BlackLivesMatter."" ",619
999,2020-06-14 05:16:11+00:00,1358,Sometimes things can be as simple as Black and white. Show this to anyone who dares claim the cops had to kill #RayshardBrooks. They didn’t. Just watch this. Jaw dropping. #BlackLivesMatter ,848
1000,2020-06-14 05:16:03+00:00,49,“Most Indians are not worked up about #BlackLivesMatter because they cannot get worked up about #DalitLivesMatter” https://timesofindia.indiatimes.com/blogs/Swaminomics/dalitlivesmatter-why-we-dont-care-about-this-hashtag/,16
1001,2020-06-14 05:14:46+00:00,234,"If #BlackLivesMatter was an organization that actually helps blacks, they would donate to help re-build these black businesses",52
1002,2020-06-14 05:11:56+00:00,886,"I'm tweeting live from Tokyo today, where the #Blacklivesmatter March is taking place. Unfortunately, in Shibuya fascist groups also organized a rally. Of course with Trump-flags. Japanese anti-fascists are protesting them very loudly right now. #0614渋谷カウンター",574
1003,2020-06-14 05:11:07+00:00,3722,How many corporations are going to try to capitalize on the #BlackLivesMatter message?,237
1004,2020-06-14 05:10:38+00:00,540,Paris: Up to 20k people participate in #BLM protest today. #BlackLivesMatter #AtlantaShooting #ParisProtest #KarensGoneWild #AtlantaRiot #blmseattle #blmatlanta #TrumpIsNotWell #DefundPolice,156
1005,2020-06-14 05:10:18+00:00,1169,"Part two of Ngā Hine Pūkōrero's performance at #BlackLivesMatter in Auckland today. Cannot overstate how powerful and affecting this piece about colonial brutality was, delivered to a crowd of several thousand in Aotea Square. Aotearoa, we got a ways to go. 2/2 ",409
1006,2020-06-14 05:10:17+00:00,2503,This is Ngā Hine Pūkōrero who performed at the #BlackLivesMatter rally in Auckland today. I am shook. #blacklivesmatternz 1/2,974
1007,2020-06-14 05:09:46+00:00,233,#BlackLivesMatter protest in Paris. You can always rely on the French when it comes to doing a protest properly! ,66
1008,2020-06-14 05:09:21+00:00,87,https://www.gofundme.com/f/23cdd3-going-back-to-my-roots?utm_source=customer&amp;utm_campaign=p_cp+share-sheet&amp;utm_medium=copy_link-tip Please share and donate if you can!!! Help her dream come true!! #BlackLivesMatter #Gofundme,114
1009,2020-06-14 05:07:27+00:00,109,"As we continue to protest, the police have killed another black man #Rayshardbrooks -Stop killing black people -Defund the police We want justice &amp; if we don’t get it...shut it down #BlackLivesMatter",38
1010,2020-06-14 05:05:31+00:00,75,Peter Norman is the ally we should all aspire to be. Supported #BlackLivesMatter knowing probable backlash and didn't make it about him. Sadly too many Australians know nothing about this man. THIS is the sort of history white Australians should look up to. #BeMorePeterNorman,24
1011,2020-06-14 05:04:32+00:00,4196,Another angle of when the American flag was stolen from a woman by a masked female inside the Seattle “autonomous zone.” #antifa #BlackLivesMatter ,2081
1012,2020-06-14 05:04:14+00:00,66,ATLANTA: Know your rights and resources while protesting! Read this thread for tools to use to keep you safe! #BlackLivesMatter #AtlantaProtest #AtlantaShooting,44
1013,2020-06-14 05:02:29+00:00,122,Fucking good. Now arrest and convict Garrett Rolfe for murdering Rayshard Brooks. #BlackLivesMatter #RayshardBrooks,44
1014,2020-06-14 05:00:54+00:00,372,"For anyone questioning an ENTIRE ASS movement because some FOOLISH PAWN went online to discredit #BlackLivesMatter, here are the facts: https://apnews.com/afs:Content:9043930562 https://www.mediamatters.org/fake-news/debunked-conspiracy-theory-about-black-lives-matter-actblue-and-democrats-can-be-traced https://www.factcheck.org/2020/06/donations-to-black-lives-matter-group-dont-go-to-dnc/ https://www.politifact.com/factchecks/2020/jun/12/ryan-fournier/conservative-pundits-share-false-claim-about-black/ https://factcheck.thedispatch.com/p/is-black-lives-matter-a-shell-company pic.twitter.com/Ohxn1CGaqo",207
1015,2020-06-14 04:57:53+00:00,104,I am putting together my own Black Lives Matter Protest. We will be meeting at abortion clinics. #BLM #BlackLivesMatter,45
1016,2020-06-14 04:56:28+00:00,342,Have you ever seen White privilege with the police? THIS is it! This is why people all over the world are fed up &amp; protesting the killings of African-Americans by cops! #BlackLivesMatter #RayshardBrooks #AtlantaProtest #JusticeForRayshardBrooks,214
1017,2020-06-14 04:54:34+00:00,1428,"i'm speechless, i can't even process this at all. We raised $12,384.69 (after paypal fees) from our 12 hour #blacklivesmatter stream. I cried so very hard, thank you so much to everyone who took part and to everyone who donated and watched the stream, this changed my life pic.twitter.com/015w5iozpU",245
1018,2020-06-14 04:54:19+00:00,223,"I went to the gun range yesterday, and shot an AR-15, 12-Gauge shotgun, and a 22. We Patriots are preparing to protect ourselves and our nation. #Antifa, #BlackLivesMatter, and thugs had better understand that we mean business.",47
1019,2020-06-14 04:51:38+00:00,67,5 facts/5 tags: 1. #BreonnaTaylor's murderers should b in jail. 2. #RayshardBrooks didnt deserve 2 b killed. 3. #RobertFuller and #malcomharsch were lynched. 4. #StephonClark did not have a gun 5. #BlackLivesMatter @petro21805 @Bearded_Misfit @megalorain @Hi_ItsMeMel,25
1020,2020-06-14 04:50:23+00:00,1301,"I want to point out AGAIN that just 9 days ago, @RandPaul opposed an anti-lynching bill on the Senate Floor. The SAME bill unanimously passed initially. The House named it after Emmett Till and sent back. NOW Rand says the language is too broad. #BlackLivesMatter ",582
1021,2020-06-14 04:48:21+00:00,44,"For the lynching of Robert Fuller in Palmdale, CA #blacklivesmatter ",29
1022,2020-06-14 04:48:05+00:00,145,"Two Black men, #RobertFuller and #MalcolmHarsch, were found dead, hanging from trees, apparently lynched, in two different towns in California? Why is no one talking about this?? #BlackLivesMatter",116
1023,2020-06-14 04:47:22+00:00,514,Such idiocy! #BlackLivesMatter is a joke of a group. They divide the people and destroy cities and never take any blame or ownership for anything.,54
1024,2020-06-14 04:46:55+00:00,284,"1. The latest in pro-#China tankies’ smear campaign is to spread disinformation about Hong Kongers supposedly “bullying” the organizers of a #BlackLivesMatter rally into canceling it. This can’t be further from the truth, as @hillary_leung’s great reporting for @CoconutsHK shows.",161
1025,2020-06-14 04:45:38+00:00,155,Brazilian protester accidentally knocks a policeman's cap off and he tries to blow his head off #blm #BlackLivesMatter #AtlantaProtest #AtlantaPolice #AtlantaRiot #AtlantaShooting #GeorgeFloyd,118
1026,2020-06-14 04:45:23+00:00,67,"So true. Racism, tyranny, oppression and injustice should always and everywhere be opposed and to do otherwise is hypocritical. #BlackLivesMatter #Chinanazi",35
1027,2020-06-14 04:44:13+00:00,30,The view of #tāmakimaurau's #BLM #blacklivesmatter march from the top of the soundsystem truck parked outside the US Consulate. #auckland,16
1028,2020-06-14 04:44:06+00:00,351,"I encourage anyone with Amazon Prime to watch the James Baldwin documentary ""I Am Not Your Negro."" It should be a historical documentary, but it is a very topic documentary. And that is what makes it both engrossing and disturbing. #BlackLivesMatter ",69
1029,2020-06-14 04:42:10+00:00,235,"There are videos of people who are white with knives, machetes and physically fighting cops and the cops still don’t shoot them in the back. #RayshardBrooks #BlackLivesMatter",20
1030,2020-06-14 04:41:37+00:00,41,Do yol think we can get this video to 1K RT Let’s please try #dontleavemechallenge #BlackLivesMatter ,39
1031,2020-06-14 04:40:52+00:00,287,"Holy crap, it’s past midnight! It’s the perfect time to arrest Breonna Taylor’s murderers. #BlackLivesMatter ",88
1032,2020-06-14 04:39:48+00:00,150,"UPDATE: Protestors chanting, “Arrest the cops!” near the Wendy’s where Rayshard Brooks was murdered. #AtlantaShooting This has to be done. #BlackLivesMatter #JusticeForRayshardBrooks",61
1033,2020-06-14 04:39:32+00:00,33,"Las Vegas SWAT fired rubber bullets into protestors, including families/children. Arrested journalists/legal observers. Article 77(1)- Geneva Convention:#BlackLivesMatter #GeorgeFloydprotest #protest #lasvegasprotests",23
1034,2020-06-14 04:36:47+00:00,24,"Our right wing press laughably now asking “where did it all go wrong”. Well, Tories moved thier politics to the far-right to occupy UKIP's anti-EU, anti-immigration stance, it won them #GE2019 Our government hosts the racist in chief. He calls it ""Eugenics""! #BlackLivesMatter ",20
1035,2020-06-14 04:34:56+00:00,255, Here’s what the mob thinks of your #BlackLivesMatter pledge! ,35
1036,2020-06-14 04:33:36+00:00,48,"Chief Rick Bessinger, HOW DO YOU PLAN TO HANDLE THIS?? THE COMMUNITY WANTS & DESERVES TO KNOW!!! @PalmdaleSheriff @donlemon. This has HATE CRIME written all over it. WE WILL NOT BE SILENCED BY HATRED, COVERUPS, OR STRUCTURAL LACK OF ACCOUNTABILITY. #Victorville #BlackLivesMatter ",28
1037,2020-06-14 04:33:16+00:00,62,I know most of you won’t read this because it’s too long for you. But I felt like should share my experiences just to shed light and spread awareness about the issues going on in today’s society even in places that you wouldn’t expect. #BlackLivesMatter ,9
1038,2020-06-14 04:30:46+00:00,78,I love how they used the audio of a South African protest iToyitoyi yasemzantsi iyashunqa baba #BlackLivesMatter #BlackLivesMatterSA,29
1039,2020-06-14 04:30:03+00:00,4194,Let’s talk racism? Image from the Great Bengal Famine. Millions died due to the policies of #Churchill diverting food to the British Military. ‘They breed like Rabbits anyway.. ‘was Churchill’s retorts. More than #BlackLivesMatter ,1285
1040,2020-06-14 04:29:41+00:00,290,"#BlackLivesMatter ——————————————— “Every natural resources that are found in every country in the world are from Africa ! Africa DOESN’T need to be saved , Africa is DOING the saving !” - @Akon ——— Video by @AJEnglish",45
1041,2020-06-14 04:26:48+00:00,76,"#BlackLivesMatter Rioters: if you are thinking about hurting someone or otherwise putting innocent lives at risk tonight I invite you to watch this cozy sea turtle and then go home to your family, hug them, and sleep peacefully w/o a guilty conscience ",14
1042,2020-06-14 04:26:44+00:00,127,#BREAKING: Huge fire now in #Atlanta after the killing of Rayshard Brooks! #BlackLivesMatter #blacklifematters #londonprotests #RayshardBrooks #BLACK_LIVES_MATTER #BLM #AtlantaShooting #AtlantaRiot #AtlantaProtest #AtlantaProtests #USAonFire pic.twitter.com/fYH63ol3Lg,52
1043,2020-06-14 04:24:34+00:00,1259,When karen meets keisha got dammit!!! We need more KEISHA!!!! #blacklivesmatter ,291
1044,2020-06-14 04:23:42+00:00,108,if act twt has enough time to make bullshit drama then you all have enough to sign these petitions #BlackLivesMatter #signthepetition,90
1045,2020-06-14 04:23:19+00:00,1797,Invoke the 25th Amendment. It's time. Do it. #AtlantaProtest #AtlantaRiot #TrumpIsNotWell #TRUMPstroke #BlackLivesMatter #AtlantaShooting #AtlantaPolice #CHOP #RampGate #VA05 #TrumpWearsAdultDiapers University Ave Walter Reed Newt Momentum Parkinson Edgewood Ramps Steep,635
1046,2020-06-14 04:22:57+00:00,2014,“Destruction is necessary. F— peace.” Flyer given out at the Seattle “autonomous zone” encourages violent behavior. #antifa #BlackLivesMatter ,1477
1047,2020-06-14 04:22:31+00:00,376,"Two women defaced Captain Cook's statue in Hyde Park yesterday. What would happen to someone who spray painted Uluru? We went to see the entire book and the kitchen sink thrown at these two, @ScottMorrisonMP &amp; @GladysB. #auspol #blacklivesmatter-are-#antifa #bastards #breaking",90
1048,2020-06-14 04:22:20+00:00,287,"Why is it that Jerry can resist arrest, show his ass, assault the cops with their own club, steal their car, and still not get shot & killed? What is so special about Jerry? #BlackLivesMatter #RayshardBrooks #AtlantaShooting Via @shaunking pic.twitter.com/8I0B6cdWbC",274
1049,2020-06-14 04:20:29+00:00,106,"#BorisJohnson hasn't condemned #Blacklivesmatter violent protest, mob lynching of whites, lootings &amp; attacking police department. But condemned yesterday's right-wing protest against BLM rioters. BORIS YOU DON'T DESERVE TO BE BRITISH PM.",18
1050,2020-06-14 04:18:17+00:00,323,"#RayshardBrooks fought, ran and was killed. This guy fought and lived. CAN YOU HEAR US NOW?! #BlackLivesMatter ",236
1051,2020-06-14 04:18:15+00:00,101,"Well worth the read for allies, allies-in-training, and accomplices in combatting anti-Black racism #blacklivesmatter I saw no examples of Black corporate leaders talking about systemic racism. So I’m speaking up | The Star ",37
1052,2020-06-14 04:18:11+00:00,1138,"Hatch in Okc, OK will fire their employees on the SPOT for wearing BLM attire. Don’t let them do this! They should not be able to silence their employees for caring about black ppl. #BlackLivesMatter",692
1053,2020-06-14 04:17:38+00:00,180,This is what black joy looks like #BlackLivesMatter ,29
1054,2020-06-14 04:16:07+00:00,152,"Don’t mistake any silence from me for apathy or indifference. It is the silence of being overwhelmed by the rage of my ancestors flowing through me over another black man murdered, his life turned into yet another rally cry of a hashtag. #RayshardBrooks #BlackLivesMatter",15
1055,2020-06-14 04:11:20+00:00,54,Not ONE crime in all of American law is punishable by summary execution in the street. Not one. #BlackLivesMatter #RayshardBrooks,17
1056,2020-06-14 04:10:59+00:00,364,"Indian Celebrities were hyping #BlackLivesMatter but they just cannot speak in favour of their own Dalits, who are getting slaughtered in India. Dalits need arms training and weapons to protect themselves from attacks done by upper caste goons against them.—'A thread'.",13
1057,2020-06-14 04:10:05+00:00,1212,"Stop posting your selfies right now. No one gives a literal shit about your Bahamas vacation 2 years ago. People continue to get killed everyday, and we NEED to keep the conversation going and keep fighting. This is only the beginning #BlackLivesMatter",189
1058,2020-06-14 04:10:00+00:00,57,US police officers at the center of #BlackLivesMatter demonstrations that have roiled the country are caught between their commitment to the job and recognition that reforms are needed to address institutional racism within their ranks http://u.afp.com/3Wpp,30
1059,2020-06-14 04:07:19+00:00,157,"I’m not sure folk realise how violent this place was when we weren’t permitted to have these convos that we are having right now, when we had to pretend that the way things are are just the way things are - that they weren’t actively constructed & maintained #BlackLivesMatter",33
1060,2020-06-14 04:06:06+00:00,36,"#BlackLivesMatter yesterday, today, and forever ",18
1061,2020-06-14 04:00:04+00:00,33,Hundreds of people attended peaceful protests in Welsh towns yesterday to support #BlackLivesMatter Read More: https://bbc.in/2C4wMgc,11
1062,2020-06-14 03:59:43+00:00,33,"Today, VicPD deployed mass surveillance of activists at the ""Peace Rally for Black Lives,"" an event highlighting local Black artists & honouring the life of #GeorgeFloyd &amp; other Black victims of racist police brutality. This is *unacceptable*. #DefundTheVicPD #BlackLivesMatter ",25
1063,2020-06-14 03:58:16+00:00,165,"Rayshard Brooks was shot in the back. By a trigger-happy halfwit with a badge & a gun. He needs to be arrested, indicted, & convicted for murder. #AtlantaProtest #AtlantaRiot #TrumpIsNotWell #TRUMPstroke #BlackLivesMatter #AtlantaShooting #AtlantaPolice #CHOP University Ave",76
1064,2020-06-14 03:57:00+00:00,1258,Absolute scenes here in #wellington. #BlackLivesMatter #blacklivesmatternz,435
1065,2020-06-14 03:55:27+00:00,353,The police choose when to de-escalate and when to kill. There is a definite pattern. We see it and we are tired of it. #BlackLivesMatter,59
1066,2020-06-14 03:55:17+00:00,131,"This woman knows from personal experience what it means to lose loved ones to Black On Black crime... a problem that dwarfs all the police shootings combined and this is why she is so disgusted with #BlackLivesMatter hypocrisy, racism and anti-cop agenda!! ",128
1067,2020-06-14 03:52:45+00:00,89,Tokyo folks: come out for today’s #BlackLivesMatter march! Starts in harajuku at 2:45 ,18
1068,2020-06-14 03:52:27+00:00,140,"OAKLAND, CA: Thousands take the streets in Labor For Black Lives march. Protestors are demanding cops out of schools and an immediate 50% cut to the OPD budget. #BlackLivesMatter ",44
1069,2020-06-14 03:51:46+00:00,526,The attacks on Black Lives don’t stop. The pain and the rage don’t stop. The movement and this fight ain’t gonna stop. Solidarity with Protestors in Atlanta and everywhere. #RayshardBrooks #BlackLivesMatter #DefundPolice,129
1070,2020-06-14 03:50:48+00:00,112,When it comes to White Cops everything is punishable by death! Cigarettes = death $20 dispute = death Attitude = death Dark skin = death Toy gun = death Turn signal = death Hammer = death CDs = death Sleep In bed = death Sleep in car = death #AtlantaRiot #BlackLivesMatter,53
1071,2020-06-14 03:50:31+00:00,146,What a crowd we were part of today! So pleased to see our community turn out against racism in Aotearoa and the world #BlackLivesMatter ,29
1072,2020-06-14 03:48:57+00:00,106,"It’s genuinely heartening to see many (unfortunately not all, but still many) folks begin to “get” that #BlackLivesMatter is more than just “we shouldn’t kill black people”. - Black *livelihoods* matter. - Black “quality of life” matters - Black people’s *experiences* matter",24
1073,2020-06-14 03:47:17+00:00,71,They have caught a white woman on footage attempting to burn down Wendy’s in case they try to blame black people for burning down their business #BlackLivesMatter https://twitter.com/ImKingFola/status/1272012004539224066/video/1,54
1074,2020-06-14 03:46:55+00:00,30,I can’t breathe. I can’t walk freely in a neighborhood. I cannot hold his hand in public. I could lose my job because of who I love. I can be killed for being black. I can be killed for being queer. The options. #BlackLivesMatter #BlackQueerLivesMatter,19
1075,2020-06-14 03:44:27+00:00,139,"Atlanta is in turmoil again, and for good reason. His name was Rayshard Brooks, and he did not deserve to die. If we're able to get mass shooters with assault rifles into custody without harming them, there's no excuse for a guy with a tazer. Say it again, #BlackLivesMatter",77
1076,2020-06-14 03:43:16+00:00,408,today’s action was a powerful display of solidarity with our unhoused neighbors. LA’s unhoused community is disproportionately Black and experiences the brunt of police violence. #BlackLivesMatter means #UnhousedBlackLivesMatter and #TransBlackLivesMatter,130
1077,2020-06-14 03:41:50+00:00,353,Two Peaceful Protesters Stood their Ground. White man called Police complaining he’s had enough of this. The World Just Wants The Systemic Racism in The Police Dept to stop. #BlackLivesMatter #AtlantaShooting #Demcast,220
1078,2020-06-14 03:41:25+00:00,4791,Where's #BlackLivesMatter when you need them? #GeorgeFloydProtests,1921
1079,2020-06-14 03:41:19+00:00,154,"Paris, France SHOWING UP for #BlackLivesMatter ",34
1080,2020-06-14 03:41:11+00:00,172,"They say... ""Follow police orders."" ""Don't resist arrest."" ""Don't attack an officer."" ""Don't run."" And, you will live. It's really black and white though. Just ask Jerry. #BlackLivesMatter ",144
1081,2020-06-14 03:40:16+00:00,292,"White supremacists, hooligans, and right-wing nationalists grab Press TV correspondent's microphone during #BlackLivesMatter protest in #London.",137
1082,2020-06-14 03:39:29+00:00,205,"If you are interested in renaming your master branch but not sure how to minimize disruption, especially on a work or open-source repository with lots of contributors, I wrote a guide for you. Hope it helps! https://github.com/chancancode/branch-rename/ #BlackLivesMatter",97
1083,2020-06-14 03:38:51+00:00,261,Can you please listen to what the #BlackLivesMatter protestors are calling for? #DefundThePolice,41
1084,2020-06-14 03:38:02+00:00,276,Another black man genius #BlackLivesMatter #BlackStars,105
1085,2020-06-14 03:36:35+00:00,303,"A MUST WATCH Former #BlackLivesMatter Ferguson Organizer, Chaziel Sunz Exposes #Democrats, #Antifa, #BLM They’re waging a war that is being started on American soil &amp; they want people on their side. BLM is endorsed by Soros and the Clinton Fam. VIDEO",430
1086,2020-06-14 03:36:06+00:00,484,"Thousands take a knee in solidarity before the #BlackLivesMatter march in Wellington, while a organisers do a haka. ",181
1087,2020-06-14 03:35:57+00:00,2211,"Imagine if someone checked to see if #RayshardBrooks was okay, offered him water, food, checked to see if he was hurt or homeless. Sleeping in your car in the Wendy’s drive thru is inconvenient, not a threat. The police don’t need to be called for everything. #BlackLivesMatter",507
1088,2020-06-14 03:34:04+00:00,104,Last week @KevinHart4real challenged journalist to tell stories of the #BlackLivesMatter protests unbiased and unapologetically. You tell me @KevinHart4real .... Did I say it with my CHEST? #Fox55 #BlackLivesMatter ,27
1089,2020-06-14 03:32:56+00:00,580,"Daniel Bueno, 29; released on bail Alexander Eugene Tobey, 27, felon in possession of a firearm, meth possession, carrying concealed weapon, criminal mischief, interfering w/a peace officer #antifa #PortlandRiots #BlackLivesMatter http://archive.vn/S2eYA http://archive.vn/1nw38",345
1090,2020-06-14 03:32:40+00:00,967,The movement is global. I love us. #BlackLivesMatter #M4BL #SixNineteen,359
1091,2020-06-14 03:30:55+00:00,228,THE FIGHT IS FAR FROM OVER. KEEP PROTESTING. KEEP SPEAKING OUT. #BlackLivesMatter ,85
1092,2020-06-14 03:29:11+00:00,1646,We shut it down. Because #BlackLivesMatter. – at I-395,275
1093,2020-06-14 03:28:29+00:00,282,"Jessie Sponberg, 46 Lawson Andrew Wakeman, 28 Alexandra Johnson, 28 All their bails have been paid. http://archive.vn/FaULd http://archive.vn/k3CtG http://archive.vn/7cigj #antifa #PortlandRiots #BlackLivesMatter ",179
1094,2020-06-14 03:27:15+00:00,175,George Floyd's death rises to fore of 2020 presidential campaign Trump and Biden have taken starkly different approaches to the ensuing outcry. #BlackLivesMatter ,65
1095,2020-06-14 03:24:02+00:00,379,"Christopher Lee Gehon, 25 Kiana R. Gehon, 27 Both their bails have been paid #antifa #PortlandRiots #BlackLivesMatter http://archive.vn/A0gIr http://archive.vn/dsgkt",314
1096,2020-06-14 03:23:52+00:00,268,BIPOC #BlackLivesMatter protesters have torn down the statues of the pioneer mother and father @uoregon,106
1097,2020-06-14 03:22:44+00:00,71,Around 3000 protesters arriving at Parliament in Wellington #BlackLivesMatter ,13
1098,2020-06-14 03:22:30+00:00,349,"Cassandra Tigye, 24 Stephanie Zurek, 22 Both their bails have been paid. #antifa #PortlandRiots #BlackLivesMatter http://archive.vn/RfD1y http://archive.vn/Wad0F",289
1099,2020-06-14 03:21:27+00:00,261,EVERYONE WHO POSTED A BLACK SQUARE we're going to need you in the front with your wallets https://atlsolidarity.org/ #RayshardBrooks #BlackLivesMatter,93
1100,2020-06-14 03:20:57+00:00,6291,Sooo are Leftists just going to ignore the very shady money problems in the #BlackLivesMatter organization?,1856
1101,2020-06-14 03:20:00+00:00,133,"Thousands marched in cities around the world for a second week of rallies to support the US #BlackLivesMatter movement, but also to highlight racism and police brutality in their own countries http://u.afp.com/3Wpf",94
1102,2020-06-14 03:18:40+00:00,119,Rioting? It's a demand for JUSTICE. Nationwide. In the streets where all the killing was done. #AtlantaProtest #AtlantaRiot #TrumpIsNotWell #BlackLivesMatter #KarensGoneWild #AtlantaShooting #AtlantaPolice #CHOP University Ave Ernst Jeff Sessions Victorville Bill Maher Alamo,51
1103,2020-06-14 03:18:12+00:00,45,Protesters in Atlanta shut down I-75 and burned the Wendy's in response to the police murder of #RayshardBrooks. #BlackLivesMatter ,33
1104,2020-06-14 03:17:06+00:00,81,Strong turnout in Vallejo today. We marched from Vallejo City Hall to Vallejo PD to demand justice for Sean and all victims of police brutality #Justice4Sean #blacklivesmatter #DefundThePolice,46
1105,2020-06-14 03:16:09+00:00,93,Protestors block off Interstate in Atlanta following fatal police shooting of Rayshard Brooks #atlantaprotest University ave #AtlantaPolice #BlackLivesMatter ,49
1106,2020-06-14 03:15:15+00:00,43,"So this is the upcoming cover of Time magazine Because #BlackLivesMatter and it's still #PrideMonth, dammit! #BlackTransLivesMatter ",20
1107,2020-06-14 03:14:49+00:00,135,Damn he had his fist in the sky as he died.Thats some real shit. Burn this shit down and start fresh fuck it. #blacklivesmatter #AtlantaRiot #fuckthepolice pic.twitter.com/PUvDwzKQV2,58
1108,2020-06-14 03:14:09+00:00,46,Today at Black Lives Matter Plaza in D.C...11-year-old Jayda Wiggins just like a superhero. (Photo by Cheriss May). ⠀ #⠀ #blacklivesmatter #washingtondc #cherissmay #leicacamerausa #leicam10p,13
1109,2020-06-14 03:13:40+00:00,4241,Imagine being a Black man who fell asleep in your car in a drive thru & found yourself being interrogated by police officers in a country where recent videos have been released of police brutalizing Black people & assaulting people protesting for a world where #BlackLivesMatter.,1214
1110,2020-06-14 03:12:26+00:00,1104,"More rioting continued overnight in Portland on 12–13 June. They were throwing flares, glass bottles, marbles (via sling shot devices) and metal pipes. 19 people were booked on various charges. #antifa #BlackLivesMatter https://www.portlandoregon.gov/police/news/read.cfm?id=250877 http://archive.vn/m5K6J#selection-560.54-560.55",620
1111,2020-06-14 03:11:49+00:00,61,Footage from the Seattle Children’s March today in support of #BlackLivesMatter Trump &amp; Conservative media would have you believe Seattle is a war zone rn #FakeNews – at Garfield High School,27
1112,2020-06-14 03:10:00+00:00,154,"I've noticed I've dropped a few followers this week, which is very rare. This coincides with my tweeting in support of #BlackLivesMatter and police reform. If my belief in speaking out against racial and other forms of social injustice is unpalatable to you, please also unfollow.",9
1113,2020-06-14 03:09:03+00:00,559,Even during a NATIONAL UPRISING police are not afraid to kill unarmed Black ppl. #RayshardBrooks #Atl #BlackLivesMatter,255
1114,2020-06-14 03:06:26+00:00,232,"This is a police tactic from the 60's. They single out the ""leaders"" or the ""loudest"" and find a ""reason"" to arrest them in hopes of rendering the protest voiceless, directionless and degraded so they disperse. It rarely works and is authoritarian in nature. #BlackLivesMatter ",146
1115,2020-06-14 03:03:41+00:00,1550,Change is gonna come if we keep fighting #BlackLivesMatter ,584
1116,2020-06-14 03:03:38+00:00,331,"a thread of carrds, petitions, info and places to donate for yemen, palestine, lgbtq+ and #blacklivesmatter etc.",436
1117,2020-06-14 03:03:24+00:00,364,Screenshot & tweeting before it’s inevitably deleted. Thank you @USEmbassySeoul for standing up for justice. #BlackLivesMatter ,63
1118,2020-06-14 03:03:23+00:00,79,"@Wendys remove your pandering #BlackLivesMatter pledge; it's not protecting you from their terrorism. Same goes to @Walmart in Tampa that got looted. You should issue statements CONDEMNING this #BLM movement, it's NOT peaceful, it is violent and evil.",25
1119,2020-06-14 03:02:56+00:00,313,"The inscription on Captain Cook's statue reads that Cook ""Discovered this territory 1770"". A lie. These statues belong more in museums than town squares, but wherever they are they should be made to tell the truth. Reflection here: https://www.facebook.com/anggos/posts/3358464750850801?__tn__=K-R #BlackLivesMatter ",88
1120,2020-06-14 03:02:16+00:00,40,"""""If you’re feeling pressure on your optimism about America, just remember that for all of her faults, America’s most remarkable property has been its ability to reform and change itself. That part really is up to us.” #PeteButtigieg Instagram Live 6/10/20 #BlackLivesMatter #Vote",10
